Price,Adj Close,Close,High,Low,Open,Volume,log_return,sma_50,sma_200,rsi,macd,macd_signal,macd_hist,adx,adx_pos,adx_neg,obv,sma_crossover,price_sma_ratio,target
Ticker,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,
2025-02-28,8809.7001953125,8809.7001953125,8810.5,8715.400390625,8756.2001953125,2236877400,0.006091366139564025,8486.850029296875,8301.414514160157,55.11353072694943,63.32910646980599,72.69743501409665,-9.368328544290662,24.50666227369599,18.57739776208148,20.659005480661154,112633835000,0,1.0,1
2025-03-03,8871.2998046875,8871.2998046875,8908.7998046875,8809.7001953125,8809.7001953125,1257576300,0.006967915684185473,8500.294033203125,8303.650012207032,60.16887311461332,70.61286048856164,72.28052010898966,-1.6676596204280258,23.10778569432805,27.285047309868943,19.365662592902808,113891411300,0,1.0,0
2025-03-04,8759.0,8759.0,8873.7001953125,8746.0,8871.2998046875,1075235300,-0.012739581828302555,8513.368037109374,8305.362512207032,45.5514346852022,66.55641143429784,71.1356983740513,-4.579286939753459,20.47618552507771,23.238929585492276,24.08932765520567,112816176000,0,1.0,0
2025-03-05,8755.7998046875,8755.7998046875,8835.7001953125,8752.5,8759.0,1274923200,-0.00036542756797662107,8526.79203125,8307.290012207031,49.11789983894946,62.364517974441696,69.38146229412938,-7.016944319687681,17.891737416841202,23.422264999372292,21.37707761896972,111541252800,0,1.0,0
2025-03-06,8682.7998046875,8682.7998046875,8778.2001953125,8645.7998046875,8755.7998046875,1027583200,-0.00837228080768931,8538.3940234375,8309.008010253907,45.442855940414084,52.54620238083044,66.01441031146959,-13.468207930639153,15.627254265526986,21.686184690789233,28.32284123960807,110513669600,0,1.0,0
2025-03-07,8679.900390625,8679.900390625,8701.2998046875,8627.2998046875,8682.7998046875,916305900,-0.0003339819333209153,8549.25203125,8310.819514160155,41.40825593709762,44.02368046767515,61.61626434271071,-17.592583875035558,13.989252313133894,20.988442765026893,29.19594836705408,109597363700,0,1.0,0
2025-03-10,8600.2001953125,8600.2001953125,8700.7998046875,8591.599609375,8679.900390625,1518951000,-0.00922457135873437,8558.2600390625,8312.549514160157,35.91607934100574,30.48694623195479,55.390400720559526,-24.903454488604737,12.91826919779522,18.09600519336884,30.225727211890252,108078412700,0,1.0,0
2025-03-11,8496.0,8496.0,8603.900390625,8481.099609375,8600.2001953125,1065664100,-0.012190017013647723,8565.7600390625,8314.114013671875,33.11494837665997,11.221546891494654,46.556629954746555,-35.3350830632519,13.915996256559074,17.40328808934724,32.983482476626506,107012748600,0,1.0,1
2025-03-12,8541.0,8541.0,8565.5,8496.0,8496.0,974845500,0.005282632464427218,8573.1200390625,8315.663515625,40.41783892077966,-0.41056423725603963,37.16319111634604,-37.57375535360208,15.613343720438746,17.299523748230143,29.169961201110638,107987594100,0,1.0,1
2025-03-13,8542.599609375,8542.599609375,8581.599609375,8513.7001953125,8541.0,772709400,0.00018726842307828924,8578.7700390625,8316.99951171875,40.79728544388533,-9.391758655940066,27.85220116188882,-37.24395981782889,15.096200455833895,18.251906717733455,27.740520652216492,108760303500,0,1.0,1
2025-03-14,8632.2998046875,8632.2998046875,8642.7998046875,8538.099609375,8542.599609375,770290500,0.010445593741271074,8586.93603515625,8318.84701171875,48.1558076444171,-9.165707264955927,20.448619476519873,-29.6143267414758,14.001302674843158,22.444952467312998,25.256284942928392,109530594000,0,1.0,1
2025-03-17,8680.2998046875,8680.2998046875,8688.400390625,8625.0,8632.2998046875,845612500,0.005545108657958549,8595.54802734375,8321.088510742187,50.760930284999716,-5.055089140794735,15.347877753056954,-20.40296689385169,12.850886196245042,24.462128218912603,25.656568073351693,110376206500,0,1.0,1
2025-03-18,8705.2001953125,8705.2001953125,8727.0,8680.2998046875,8680.2998046875,1112954700,0.002864502907758984,8604.74603515625,8323.37951171875,48.18446694881776,0.20944441535357328,12.32019108551628,-12.110746670162706,12.166170052085945,25.87279432693201,26.114423309624517,111489161200,0,1.0,1
2025-03-19,8706.7001953125,8706.7001953125,8718.7001953125,8662.599609375,8705.2001953125,824383600,0.00017229595507191326,8613.8600390625,8325.486513671874,46.46983115251433,4.451350256604201,10.746422919733865,-6.295072663129664,12.638168628171892,24.141218322028013,28.183438715289288,112313544800,0,1.0,0
2025-03-20,8702.0,8702.0,8742.7998046875,8665.2998046875,8706.7001953125,918761900,-0.0005399823506608266,8621.50603515625,8327.76951171875,41.74457860185192,7.349108765343772,10.066960088855847,-2.7178513235120754,13.032192727240837,23.0026673038867,28.58533196499826,111394782900,0,1.0,0
2025-03-21,8646.7998046875,8646.7998046875,8702.0,8616.0,8702.0,1930845700,-0.006363596584563899,8629.47203125,8329.861010742188,32.621159294952236,5.132247472160088,9.080017565516696,-3.947770093356608,14.450961462003109,15.199346773735634,32.929305531230185,109463937200,0,1.0,0
2025-03-24,8638.0,8638.0,8695.599609375,8616.400390625,8646.7998046875,617343400,-0.0010182131754150575,8637.74802734375,8332.31201171875,38.84587823945209,2.6349244614339113,7.7909989447001395,-5.156074483266228,16.40550761232836,15.82801996095754,28.85894079004351,108846593800,0,1.0,1
2025-03-25,8663.7998046875,8663.7998046875,8717.0,8638.0,8638.0,1090882500,0.0029823283243711053,8646.9940234375,8334.553510742187,41.85840707964602,2.7064088074603205,6.774080917252176,-4.067672109791856,17.80031091346567,17.71651470233016,28.962683554502807,109937476300,0,1.0,1
2025-03-26,8689.599609375,8689.599609375,8714.7998046875,8656.400390625,8663.7998046875,704514600,0.002973460482399761,8654.7640234375,8337.1830078125,50.65660556704958,4.789676873489952,6.377200108499732,-1.5875232350097797,17.25455347203538,18.91446693305588,21.17142841845831,110641990900,0,1.0,0
2025-03-27,8666.099609375,8666.099609375,8689.7001953125,8611.400390625,8689.599609375,702932000,-0.002708045820023337,8660.2480078125,8339.779006347657,48.71835333979054,4.492639866835816,6.000288060166949,-1.507648193331133,16.872507636451164,18.840444452740233,23.50051419068519,109939058900,0,1.0,0
2025-03-28,8658.900390625,8658.900390625,8694.2001953125,8636.900390625,8666.099609375,747545800,-0.0008310786914135711,8663.32201171875,8342.362507324218,56.29966399835667,3.634423737785255,5.527115195690611,-1.8926914579053555,15.260547683563143,20.20443632611671,21.255258073574314,109191513100,0,1.0,0
2025-03-31,8582.7998046875,8582.7998046875,8658.900390625,8531.0,8658.900390625,925075000,-0.008827561001323031,8664.5680078125,8344.320007324219,59.91318449187722,-3.1500877627568116,3.791674604001126,-6.941762366757938,13.158357743388342,20.106485199300003,20.7149455272967,108266438100,0,1.0,1
2025-04-01,8634.7998046875,8634.7998046875,8671.900390625,8581.900390625,8582.7998046875,682410100,0.006040349326837513,8666.2980078125,8346.46850830078,60.54404742301992,-4.281541641952572,2.177031354810387,-6.458572996762959,11.44029968307426,20.934364291522822,20.31895838133129,108948848200,0,1.0,0
2025-04-02,8608.5,8608.5,8634.7998046875,8548.2998046875,8634.7998046875,601417800,-0.003050439924968017,8667.566015625,8348.148508300781,57.018145966453666,-7.217205976599871,0.2981838885283352,-7.515389865128206,10.636077124236463,19.101777325847845,23.052335156966087,108347430400,0,1.0,0
2025-04-03,8474.7001953125,8474.7001953125,8608.5,8453.2001953125,8608.5,1403210800,-0.015664809777958363,8665.756015625,8349.33350830078,34.65734723135955,-20.108469222674103,-3.7831467337121527,-16.32532248896195,13.099442143748679,12.894205122677713,30.360958701383577,106944219600,0,1.0,0
2025-04-04,8055.0,8055.0,8474.7001953125,8023.5,8474.7001953125,1572146400,-0.05079226082749389,8656.8080078125,8348.200510253906,14.684291051649836,-63.45966291079276,-15.718449969128274,-47.741212941664486,18.418780212721952,6.643105028079216,50.758537901353996,105372073200,0,1.0,0
2025-04-07,7702.10009765625,7702.10009765625,8055.0,7544.7998046875,8055.0,2001791200,-0.044799985000722645,8640.776005859376,8345.47201171875,8.662298573306828,-124.85264546980943,-37.545289069264506,-87.30735640054493,24.8455860991333,3.1612232687436697,62.97362364135562,103370282000,0,1.0,1
2025-04-08,7910.5,7910.5,7984.2001953125,7702.10009765625,7702.10009765625,1346508600,0.026697959278766375,8628.307998046876,8343.898012695312,21.968714501431634,-154.9052447752947,-61.017280210470545,-93.88796456482416,30.744490779285425,2.8392460453248627,55.761926191133746,104716790600,0,1.0,0
2025-04-09,7679.5,7679.5,7910.5,7599.60009765625,7910.5,1348496400,-0.029636550033435613,8610.742001953126,8341.39701171875,18.949267948387174,-195.11277705423163,-87.83637957922278,-107.27639747500885,36.71129911727437,1.5862826413672755,54.6344827915771,103368294200,0,1.0,1
2025-04-10,7913.2998046875,7913.2998046875,8166.5,7679.5,7679.5,1430098700,0.029990422649529884,8596.069990234375,8340.143010253907,29.905195620313748,-205.74020080705486,-111.4171438247892,-94.32305698226565,38.565537536279145,10.335419049633474,45.22838490809363,104798392900,0,1.0,1
2025-04-11,7964.2001953125,7964.2001953125,8000.7998046875,7862.7001953125,7913.2998046875,1328746600,0.0064116598958925365,8581.873994140626,8339.130012207032,31.956938554778944,-207.6614822637448,-130.66601151258033,-76.99547075116448,40.9682204226455,10.126381077444961,44.31362278561493,106127139500,0,1.0,1
2025-04-14,8134.2998046875,8134.2998046875,8160.2001953125,7964.2001953125,7964.2001953125,712694800,0.021133141597722265,8572.887998046876,8339.195510253907,36.83817407241082,-193.2310475316499,-143.17901871639424,-50.05202881525565,42.801765357862614,14.290918469325254,42.60205035623327,106839834300,0,1.0,1
2025-04-15,8249.099609375,8249.099609375,8257.7998046875,8134.0,8134.2998046875,830488500,0.014014391116310376,8566.453994140626,8339.5855078125,39.51439645805893,-170.5652689769413,-148.65626876850365,-21.909000208437647,45.38069594679665,17.14276698002758,41.70171070444669,107670322800,0,1.0,1
2025-04-16,8275.599609375,8275.599609375,8281.099609375,8177.0,8249.099609375,804660100,0.0032073228524335156,8559.499990234375,8339.757006835938,40.71784689108503,-148.74945650271638,-148.6749063153462,-0.07455018737019259,47.340461652857165,17.747721724075664,39.91479330977573,108474982900,0,1.0,1
2025-04-17,8275.7001953125,8275.7001953125,8295.099609375,8195.7001953125,8275.599609375,735769800,1.2154445715900803e-05,8550.467998046875,8340.116005859374,40.86051984568042,-129.95412128142743,-144.93074930856244,14.976628027135007,49.85339728473257,17.811857031823443,39.38344225032184,109210752700,0,1.0,1
2025-04-22,8328.599609375,8328.599609375,8337.7001953125,8262.5,8275.7001953125,1042190300,0.006371794494189986,8543.029990234376,8340.79150390625,43.8693736469338,-109.52757636766546,-137.85011472038306,28.3225383527176,51.9309129227331,19.483587978271807,36.64547608774432,110252943000,0,1.0,1
2025-04-23,8403.2001953125,8403.2001953125,8467.7998046875,8328.2998046875,8328.599609375,1043916400,0.00891728100357842,8535.737998046876,8342.108505859374,44.474672417255675,-86.32465168674025,-127.5450221136545,41.22037042691424,53.42197262363138,22.88482474540373,36.07131353933484,111296859400,0,1.0,1
2025-04-24,8407.400390625,8407.400390625,8415.099609375,8361.7998046875,8403.2001953125,1126605500,0.0004997079525422937,8528.337998046874,8343.1780078125,45.1511889271753,-66.82690706351605,-115.40139910362682,48.57449204011077,54.24830851828153,23.12786910851654,35.3795618727791,112423464900,0,1.0,1
2025-04-25,8415.2998046875,8415.2998046875,8442.7001953125,8397.099609375,8407.400390625,802734000,0.0009391375405113836,8520.495986328126,8344.1380078125,48.47519261265841,-50.15918343562225,-102.35295597002592,52.193772534403664,52.41948159702103,24.88399190233855,33.51347921340148,113226198900,0,1.0,1
2025-04-28,8417.2998046875,8417.2998046875,8452.599609375,8415.2001953125,8415.2998046875,738741700,0.00023763412138640198,8513.547978515626,8344.960004882812,61.83909212405748,-36.36926682190824,-89.15621814040239,52.78695131849415,47.884458136658644,29.22079457093102,22.331533874834385,113964940600,0,1.0,1
2025-04-29,8463.5,8463.5,8470.400390625,8404.099609375,8417.2998046875,655924800,0.005473711103655963,8508.167978515625,8346.362504882813,81.11819368650777,-21.465250853791076,-75.61802468308014,54.15277382928906,46.90486219150974,36.05415587729155,4.7482298186661165,114620865400,0,1.0,1
2025-04-30,8494.900390625,8494.900390625,8494.900390625,8430.5,8463.5,1589592400,0.003703229760694967,8502.705986328125,8348.012507324218,77.92432016753864,-7.0388225570750365,-61.90218425787912,54.863361700804084,45.97955204720889,41.36017430211108,5.280784429937157,116210457800,0,1.0,1
2025-05-01,8496.7998046875,8496.7998046875,8505.2998046875,8468.2998046875,8494.900390625,527568800,0.00022356963088794468,8497.307978515624,8349.559006347656,99.99999828704232,4.495669367639493,-48.6226135327754,53.11828290041489,46.38262696830704,48.779340522872,0.0,116738026600,0,1.0,1
2025-05-02,8596.400390625,8596.400390625,8622.099609375,8496.7998046875,8496.7998046875,908575200,0.01165395737084858,8494.985986328125,8351.516506347656,99.99999795052149,21.426777652755845,-34.61273529566915,56.03951294842499,49.03991162215333,51.631706950324265,0.0,117646601800,0,1.0,1
2025-05-06,8597.400390625,8597.400390625,8641.7001953125,8569.099609375,8596.400390625,980036200,0.00011632099427588612,8493.673994140625,8353.72500732422,99.99999778900894,34.527483259011206,-20.78469158473308,55.31217484374429,51.69719627599964,55.940024794078404,0.0,118626638000,0,1.0,0
2025-05-07,8559.2998046875,8559.2998046875,8600.0,8533.599609375,8597.400390625,1265512400,-0.004441489113567799,8491.671982421874,8355.52750732422,92.3981450811527,41.35873027449452,-8.35600721288756,49.71473748738208,54.39542569784804,48.11310631620795,3.197331804093063,117361125600,0,1.0,0
2025-05-08,8531.599609375,8531.599609375,8607.7001953125,8514.0,8559.2998046875,894696500,-0.0032415168910923118,8489.123974609374,8357.348505859374,84.10998962362041,44.02982013036308,2.121158255762567,41.90866187460051,56.95633901306951,40.418451424159635,5.10086554334678,116466429100,0,1.0,1
2025-05-09,8554.7998046875,8554.7998046875,8581.5,8531.599609375,8531.599609375,697106500,0.0027156346996341147,8486.845966796875,8359.35400390625,83.98235158476778,47.47151784715061,11.191230174040175,36.280287673110436,59.67280402455744,40.28265053406255,5.370322074648828,117163535600,0,1.0,1
2025-05-12,8605.0,8605.0,8646.2998046875,8546.2998046875,8554.7998046875,804071800,0.00585092356480697,8484.315966796876,8361.447004394531,85.72345713541104,53.63159268896743,19.67930267702563,33.9522900119418,62.605628018756285,45.20742627047461,5.36718031355322,117967607400,0,1.0,0
2025-05-13,8602.900390625,8602.900390625,8623.7998046875,8583.900390625,8605.0,694005000,-0.0002440285377945141,8481.249970703126,8363.033005371093,83.44303049930467,57.67918570390793,27.279279282402094,30.39990642150584,65.91293299377398,42.51984793511531,5.558308450555762,117273602400,0,1.0,0
2025-05-14,8585.0,8585.0,8616.099609375,8558.2001953125,8602.900390625,857059700,-0.002082906776269341,8476.755966796874,8364.49600341797,75.72143482838376,58.76511276599558,33.57644597912079,25.18866678687479,68.35693310116653,32.03253987508776,8.882016115353816,116416542700,0,1.0,1
2025-05-15,8633.7998046875,8633.7998046875,8634.599609375,8531.099609375,8585.0,1229933100,0.005668215659282807,8472.005966796874,8366.293000488282,78.44206765745805,62.83908433938632,39.4289736511739,23.41011068821242,70.14371363559147,30.357326344768087,11.24077892931301,117646475800,0,1.0,1
2025-05-16,8684.599609375,8684.599609375,8697.0,8633.599609375,8633.7998046875,950109800,0.005866587225559351,8470.517958984376,8367.875998535157,80.53968809456835,69.36723356039874,45.41662563301887,23.950607927379878,72.6801907751739,33.36399757882309,11.0361318702393,118596585600,0,1.0,1
2025-05-19,8699.2998046875,8699.2998046875,8699.2998046875,8613.5,8684.599609375,890111700,0.0016912429675617997,8469.387958984375,8369.955495605469,81.08454900880109,74.8640357549466,51.30610765740441,23.557928097542188,74.75288710323352,30.825484806724486,12.474398702613806,119486697300,0,1.0,1
2025-05-20,8781.099609375,8781.099609375,8789.400390625,8698.099609375,8699.2998046875,950651400,0.009359099850999567,8471.353955078124,8372.987492675782,82.46104339424524,84.84283630118989,58.013453386161515,26.829382915028376,72.87571213141239,36.97079328977783,12.177700477921228,120437348700,0,1.0,1
